trading_date,symbol,direction,split,regime,v3_score,gap_pct,gap_direction,gap_band,nifty_gap_pct,nifty_gap_dir,rel_gap,C1_score,C2_score,C3_score,C4_score,C5_score,t_close,t1_open,mfe_pct,mae_pct,eod_cont_pct,eod_cont_dir,t1_ret_pct,information_horizon,eod_cont_note
2025-09-25,ADANIENSOL.NS,UP,TRAIN,RANGE,0.8857,0.42496085886825075,GAP_UP,SMALL,-0.2904633677108359,DOWN,0.7154242265790867,1.0,0.42496085886825075,0.0,1.0,0.7154242265790867,894.2,898.0,0.6094833370610564,2.147170655334385,-2.093564031180384,DOWN,-1.6775,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-25,PNBHOUSING.NS,UP,TRAIN,RANGE,0.8633,-0.21481685486092195,NEUTRAL,NO_GAP,-0.2904633677108359,DOWN,0.07564651284991397,0.5,-0.21481685486092195,0.0,0.5,0.07564651284991397,907.75,905.8,0.10465436518865001,5.260258881850732,-4.603672609847642,DOWN,-4.8086,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-25,HINDZINC.NS,UP,TRAIN,RANGE,0.8396,0.46063202999464536,GAP_UP,SMALL,-0.2904633677108359,DOWN,0.7510953977054813,1.0,0.46063202999464536,0.0,1.0,0.7510953977054813,466.75,468.9,0.46063202999464536,4.531333690412421,-4.222681008743878,DOWN,-3.7815,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-25,GRSE.NS,UP,TRAIN,RANGE,0.8367,0.2613309382506257,NEUTRAL,NO_GAP,-0.2904633677108359,DOWN,0.5517943059614616,0.5,0.2613309382506257,0.0,0.5,0.5517943059614616,2716.8999,2724.0,0.2870955974491274,4.118661125498213,-4.129938132180621,DOWN,-3.8794,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-25,OIL.NS,UP,TRAIN,RANGE,0.8284,-0.192864030858253,NEUTRAL,NO_GAP,-0.2904633677108359,DOWN,0.09759933685258293,0.5,-0.192864030858253,0.0,0.5,0.09759933685258293,414.8,414.0,0.687078109932493,1.808100289296044,-0.9057828985507221,DOWN,-1.0969,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-25,DEEPAKFERT.NS,UP,TRAIN,RANGE,0.8279,-0.6142109006271435,GAP_DOWN,SMALL,-0.2904633677108359,DOWN,-0.32374753291630753,0.0,-0.6142109006271435,0.0,0.0,-0.32374753291630753,1546.7,1537.2,0.5366263658110881,1.7262558996573363,-0.3643268345042916,DOWN,-0.9763,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-25,CANBK.NS,UP,TRAIN,RANGE,0.8226,-0.07411067193676679,NEUTRAL,NO_GAP,-0.2904633677108359,DOWN,0.21635269577406913,0.5,-0.07411067193676679,0.0,0.5,0.21635269577406913,121.44,121.35,0.09057971014492239,3.244400527009217,-2.6946863782447372,DOWN,-2.7668,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-25,RATEGAIN.NS,UP,TRAIN,RANGE,0.8163,-0.2565456877687944,NEUTRAL,NO_GAP,-0.2904633677108359,DOWN,0.033917679942041534,0.5,-0.2565456877687944,0.0,0.5,0.033917679942041534,662.65,660.95,-0.2565456877687944,3.523730476118614,-1.7021210303351353,DOWN,-1.9543,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-25,CENTUM.NS,UP,TRAIN,RANGE,0.8104,0.1019219569015739,NEUTRAL,NO_GAP,-0.2904633677108359,DOWN,0.3923853246124098,0.5,0.1019219569015739,0.0,0.5,0.3923853246124098,2747.2,2750.0,1.1284216656959778,5.616631479324397,-4.803626007272732,DOWN,-4.7066,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-25,VGUARD.NS,UP,TRAIN,RANGE,0.8027,-0.21633315305570333,NEUTRAL,NO_GAP,-0.2904633677108359,DOWN,0.07413021465513259,0.5,-0.21633315305570333,0.0,0.5,0.07413021465513259,369.8,369.0,1.3520822065981708,3.47485127095728,0.43357111111110846,UP,0.2163,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-25,AMBER.NS,UP,TRAIN,RANGE,0.801,-0.752503407003613,GAP_DOWN,SMALL,-0.2904633677108359,DOWN,-0.46204003929277704,0.0,-0.752503407003613,0.0,0.0,-0.46204003929277704,8438.5,8375.0,-0.2784855128281083,3.762517035018076,-2.5372897850746368,DOWN,-3.2707,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-25,SUDARSCHEM.NS,UP,TRAIN,RANGE,0.7961,-1.4368015547997492,GAP_DOWN,MEDIUM,-0.2904633677108359,DOWN,-1.1463381870889133,0.0,-1.4368015547997492,0.0,0.0,-1.1463381870889133,1440.7,1420.0,-1.0897480391476422,3.6579440549732833,-1.4366401126760575,DOWN,-2.8528,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-25,COCHINSHIP.NS,UP,TRAIN,RANGE,0.767,0.42036431574030697,GAP_UP,SMALL,-0.2904633677108359,DOWN,0.7108276834511429,1.0,0.42036431574030697,0.0,1.0,0.7108276834511429,1926.9,1935.0,0.5033992423062905,3.6587264518137985,-3.1421558139534844,DOWN,-2.735,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-25,RBLBANK.NS,UP,TRAIN,RANGE,0.7585,-0.16336903249227763,NEUTRAL,NO_GAP,-0.2904633677108359,DOWN,0.12709433521855829,0.5,-0.16336903249227763,0.0,0.5,0.12709433521855829,275.45,275.0,0.3085859502632182,1.6699945543655725,-0.9636052000000062,DOWN,-1.1254,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-25,KEI.NS,UP,TRAIN,RANGE,0.7532,-1.1496140154793166,GAP_DOWN,MEDIUM,-0.2904633677108359,DOWN,-0.8591506477684807,0.0,-1.1496140154793166,0.0,0.0,-0.8591506477684807,4157.8999,4110.1001,0.772026762837652,3.2011328603653966,-1.4792921342256293,DOWN,-2.6119,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-25,VEDL.NS,UP,TRAIN,RANGE,0.7524,0.12996859092386792,NEUTRAL,NO_GAP,-0.2904633677108359,DOWN,0.42043195863470384,0.5,0.12996859092386792,0.0,0.5,0.42043195863470384,461.65,462.25,0.46572078414384155,3.5849669663164607,-3.0935479502433805,DOWN,-2.9676,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-25,VINATIORGA.NS,UP,TRAIN,RANGE,0.7498,-0.3997682502896893,GAP_DOWN,SMALL,-0.2904633677108359,DOWN,-0.1093048825788534,0.0,-0.3997682502896893,0.0,0.0,-0.1093048825788534,1726.0,1719.1,-0.06373117033603437,1.2166859791425289,0.05237763946250862,UP,-0.3476,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-25,COFORGE.NS,DOWN,TRAIN,RANGE,0.8578,0.012568340350660456,NEUTRAL,NO_GAP,-0.2904633677108359,DOWN,0.3030317080614964,0.5,-0.012568340350660456,0.0,1.5,-0.3030317080614964,1591.3,1591.5,3.7453654244956947,0.16967259473386065,-3.3301497957901383,DOWN,-3.318,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-25,PERSISTENT.NS,DOWN,TRAIN,RANGE,0.8561,-0.24497795198432648,NEUTRAL,NO_GAP,-0.2904633677108359,DOWN,0.04548541572650944,0.5,0.24497795198432648,0.0,1.5,-0.04548541572650944,5102.5,5090.0,3.253307202351785,-0.05879470847623969,-2.730811935166988,DOWN,-2.9691,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-25,RAJESHEXPO.NS,DOWN,TRAIN,RANGE,0.8493,-0.010580890911016105,NEUTRAL,NO_GAP,-0.2904633677108359,DOWN,0.2798824767998198,0.5,0.010580890911016105,0.0,1.5,-0.2798824767998198,189.02,189.0,3.899058300708924,-0.010580890911016105,-3.3809768465608347,DOWN,-3.3912,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-25,MPHASIS.NS,DOWN,TRAIN,RANGE,0.825,-0.01471627344947768,NEUTRAL,NO_GAP,-0.2904633677108359,DOWN,0.27574709426135824,0.5,0.01471627344947768,0.0,1.5,-0.27574709426135824,2717.3999,2717.0,3.179506262585785,0.0,-2.745687789473683,DOWN,-2.76,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-25,LTTS.NS,DOWN,TRAIN,RANGE,0.8126,0.0,NEUTRAL,NO_GAP,-0.2904633677108359,DOWN,0.2904633677108359,0.5,-0.0,0.0,1.5,-0.2904633677108359,4120.7998,4120.7998,2.1039532180136433,0.0,-1.502099999999995,DOWN,-1.5021,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-25,PARAS.NS,DOWN,TRAIN,RANGE,0.809,0.464461646727643,GAP_UP,SMALL,-0.2904633677108359,DOWN,0.7549250144384789,0.0,-0.464461646727643,0.0,1.0,-0.7549250144384789,710.5,713.8,2.885292047853627,1.8648838845883198,-2.661798613056865,DOWN,-2.2097,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-25,MASTEK.NS,DOWN,TRAIN,RANGE,0.8087,-0.4404836395559997,GAP_DOWN,SMALL,-0.2904633677108359,DOWN,-0.15002027184516376,1.0,0.4404836395559997,0.0,2.0,0.15002027184516376,2179.3999,2169.8,2.3446775417398036,0.027535102667486377,-0.21205040779795903,DOWN,-0.6516,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-25,RAILTEL.NS,DOWN,TRAIN,RANGE,0.8087,0.5911718339463912,GAP_UP,SMALL,-0.2904633677108359,DOWN,0.8816352016572271,0.0,-0.5911718339463912,0.0,1.0,-0.8816352016572271,380.6,382.85,2.141355754072527,2.3384130320546426,-1.2799053937573412,DOWN,-0.6963,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-25,KALYANKJIL.NS,DOWN,TRAIN,RANGE,0.8017,0.20538320181602288,NEUTRAL,NO_GAP,-0.2904633677108359,DOWN,0.4958465695268588,0.5,-0.20538320181602288,0.0,1.5,-0.4958465695268588,462.55,463.5,3.145605880445357,0.7891038806615347,-1.6612712297734644,DOWN,-1.4593,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-25,TECHM.NS,DOWN,TRAIN,RANGE,0.783,-0.30464584920029125,GAP_DOWN,SMALL,-0.2904633677108359,DOWN,-0.014182481489455334,1.0,0.30464584920029125,0.0,2.0,0.014182481489455334,1444.3,1439.9,2.824897874402821,-0.19386554040019544,-2.2362668449197987,DOWN,-2.5341,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-25,BHARATFORG.NS,DOWN,TRAIN,RANGE,0.7743,-0.6874844694773397,GAP_DOWN,SMALL,-0.2904633677108359,DOWN,-0.39702110176650374,1.0,0.6874844694773397,0.0,2.0,0.39702110176650374,1207.3,1199.0,2.3440735525552814,0.2236395262155355,-1.4928788407005844,DOWN,-2.1701,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-25,ZENSARTECH.NS,DOWN,TRAIN,RANGE,0.7726,0.0,NEUTRAL,NO_GAP,-0.2904633677108359,DOWN,0.2904633677108359,0.5,-0.0,0.0,1.5,-0.2904633677108359,802.95,802.95,4.6578242729933494,0.04358926458682966,-3.555600000000003,DOWN,-3.5556,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-25,SOBHA.NS,DOWN,TRAIN,RANGE,0.7688,0.0,NEUTRAL,NO_GAP,-0.2904633677108359,DOWN,0.2904633677108359,0.5,-0.0,0.0,1.5,-0.2904633677108359,1559.7,1559.7,2.3786625633134717,0.6283259601205238,-1.1220000000000008,DOWN,-1.122,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-25,BDL.NS,DOWN,TRAIN,RANGE,0.7427,-0.06427148274310568,NEUTRAL,NO_GAP,-0.2904633677108359,DOWN,0.22619188496773024,0.5,0.06427148274310568,0.0,1.5,-0.22619188496773024,1555.9,1554.9,3.9141332990552113,-0.06427148274310568,-3.672288751688213,DOWN,-3.7342,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-25,IRCON.NS,DOWN,TRAIN,RANGE,0.7374,0.0,NEUTRAL,NO_GAP,-0.2904633677108359,DOWN,0.2904633677108359,0.5,-0.0,0.0,1.5,-0.2904633677108359,173.03,173.03,2.745188695601919,0.21383575102582597,-1.8378000000000005,DOWN,-1.8378,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-25,MOTHERSON.NS,DOWN,TRAIN,RANGE,0.7283,-0.36059973429493075,GAP_DOWN,SMALL,-0.2904633677108359,DOWN,-0.07013636658409483,1.0,0.36059973429493075,0.0,2.0,0.07013636658409483,105.38,105.0,2.011766938698034,0.5978364015942317,0.6285663428571286,UP,0.2657,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-25,WIPRO.NS,DOWN,TRAIN,RANGE,0.7252,-0.2272727272727315,NEUTRAL,NO_GAP,-0.2904633677108359,DOWN,0.0631906404381044,0.5,0.2272727272727315,0.0,1.5,-0.0631906404381044,242.0,241.45,2.888429752066124,-0.18595041322313488,-2.360692482915716,DOWN,-2.5826,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-25,GODREJPROP.NS,DOWN,TRAIN,RANGE,0.7223,0.0,NEUTRAL,NO_GAP,-0.2904633677108359,DOWN,0.2904633677108359,0.5,-0.0,0.0,1.5,-0.2904633677108359,1967.4,1967.4,0.9606587374199504,0.9555758869574049,-0.4981000000000013,DOWN,-0.4981,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-25,CLEAN.NS,DOWN,TRAIN,RANGE,0.7199,0.4287628405538202,GAP_UP,SMALL,-0.2904633677108359,DOWN,0.7192262082646561,0.0,-0.4287628405538202,0.0,1.0,-0.7192262082646561,1119.5,1124.3,2.376060741402408,0.4287628405538202,-2.063515253935788,DOWN,-1.6436,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-25,WHIRLPOOL.NS,DOWN,TRAIN,RANGE,0.7133,0.0,NEUTRAL,NO_GAP,-0.2904633677108359,DOWN,0.2904633677108359,0.5,-0.0,0.0,1.5,-0.2904633677108359,1249.0,1249.0,1.6733386709367526,1.1609287429944048,-1.3131000000000004,DOWN,-1.3131,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-26,ONMOBILE.NS,UP,TRAIN,RANGE,0.9097,0.9372746935832899,GAP_UP,SMALL,0.2995437072702112,UP,0.6377309863130787,1.0,0.9372746935832899,0.0,2.0,0.6377309863130787,69.35,70.0,2.956020187454955,3.6337418889689888,-3.128551571428584,DOWN,-2.2206,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-26,DEEPAKFERT.NS,UP,TRAIN,RANGE,0.8486,-0.4309219117262897,GAP_DOWN,SMALL,0.2995437072702112,UP,-0.7304656189965009,0.0,-0.4309219117262897,0.0,1.0,-0.7304656189965009,1531.6,1525.0,1.116479498563594,2.7161138678506114,-1.5869164590163964,DOWN,-2.011,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-26,HINDZINC.NS,UP,TRAIN,RANGE,0.8457,1.4918726341571986,GAP_UP,MEDIUM,0.2995437072702112,UP,1.1923289268869874,1.0,1.4918726341571986,0.0,2.0,1.1923289268869874,449.1,455.8,4.319750612335782,-1.0465375194834037,2.270750658183429,UP,3.7965,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-26,RATNAMANI.NS,UP,TRAIN,RANGE,0.8019,0.0,NEUTRAL,NO_GAP,0.2995437072702112,UP,-0.2995437072702112,0.5,0.0,0.0,1.5,-0.2995437072702112,2413.8,2413.8,0.6711409395973034,0.9859971828651948,-0.10769999999999946,DOWN,-0.1077,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-26,GRSE.NS,UP,TRAIN,RANGE,0.794,0.7084051311506689,GAP_UP,SMALL,0.2995437072702112,UP,0.40886142388045776,1.0,0.7084051311506689,0.0,2.0,0.40886142388045776,2611.5,2630.0,1.470415470036368,4.977982002680448,-5.186265361216725,DOWN,-4.5146,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-26,ADANIGREEN.NS,UP,TRAIN,RANGE,0.792,0.6205843039908343,GAP_UP,SMALL,0.2995437072702112,UP,0.32104059672062313,1.0,0.6205843039908343,0.0,2.0,0.32104059672062313,1047.4,1053.9,1.4846286041626744,1.9190376169562873,-1.7601610209697305,DOWN,-1.1505,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-26,RATEGAIN.NS,UP,TRAIN,RANGE,0.7862,-0.2616592273356977,NEUTRAL,NO_GAP,0.2995437072702112,UP,-0.5612029346059089,0.5,-0.2616592273356977,0.0,1.5,-0.5612029346059089,649.7,648.0,-0.2616592273356977,3.9941511466830892,-3.1790590740740754,DOWN,-3.4324,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-26,ICICIGI.NS,UP,TRAIN,RANGE,0.7831,0.0,NEUTRAL,NO_GAP,0.2995437072702112,UP,-0.2995437072702112,0.5,0.0,0.0,1.5,-0.2995437072702112,1894.0,1894.0,0.8447729672650395,1.1668426610348392,0.5015999999999909,UP,0.5016,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-26,MOIL.NS,UP,TRAIN,RANGE,0.7732,0.014108352144481806,NEUTRAL,NO_GAP,0.2995437072702112,UP,-0.2854353551257294,0.5,0.014108352144481806,0.0,1.5,-0.2854353551257294,354.4,354.45,3.1884875846501126,0.592550790067714,1.6081647623077844,UP,1.6225,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-26,DEEPAKNTR.NS,UP,TRAIN,RANGE,0.7684,0.08115126595975575,NEUTRAL,NO_GAP,0.2995437072702112,UP,-0.21839244131045543,0.5,0.08115126595975575,0.0,1.5,-0.21839244131045543,1848.4,1849.9,0.2596840510711962,1.060376541874064,-0.8811362127682631,DOWN,-0.8007,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-26,SHYAMMETL.NS,UP,TRAIN,RANGE,0.7529,0.6117387710112832,GAP_UP,SMALL,0.2995437072702112,UP,0.312195063741072,1.0,0.6117387710112832,0.0,2.0,0.312195063741072,907.25,912.8,2.6618903279140183,0.2480022044640373,-0.42722526840489605,DOWN,0.1819,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-26,JSWSTEEL.NS,UP,TRAIN,RANGE,0.7382,-0.07074637424832053,NEUTRAL,NO_GAP,0.2995437072702112,UP,-0.3702900815185317,0.5,-0.07074637424832053,0.0,1.5,-0.3702900815185317,1130.8,1130.0,1.1584718783162584,0.9816059426954293,-0.6902419469026477,DOWN,-0.7605,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-26,ASHOKLEY.NS,UP,TRAIN,RANGE,0.7357,0.049320087366999665,NEUTRAL,NO_GAP,0.2995437072702112,UP,-0.2502236199032115,0.5,0.049320087366999665,0.0,1.5,-0.2502236199032115,141.93,142.0,1.564151342210951,0.422743606002951,0.2957340563380484,UP,0.3452,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-26,GODREJAGRO.NS,UP,TRAIN,RANGE,0.7333,1.5646828723107076,GAP_UP,MEDIUM,0.2995437072702112,UP,1.2651391650404964,1.0,1.5646828723107076,0.0,2.0,1.2651391650404964,715.8,727.0,1.5646828723107076,1.6485051690416253,-1.9257509766162362,DOWN,-0.3912,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-26,BAJFINANCE.NS,UP,TRAIN,RANGE,0.7331,0.49741143031163393,GAP_UP,SMALL,0.2995437072702112,UP,0.19786772304142275,1.0,0.49741143031163393,0.0,2.0,0.19786772304142275,985.1,990.0,1.2892092173383274,0.4060501471931821,0.09591149494949658,UP,0.5938,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-26,LT.NS,UP,TRAIN,RANGE,0.7329,0.22791258881886822,NEUTRAL,NO_GAP,0.2995437072702112,UP,-0.07163111845134296,0.5,0.22791258881886822,0.0,1.5,-0.07163111845134296,3729.5,3738.0,0.28153908030568164,1.3379782812709462,-1.3268884430176486,DOWN,-1.102,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-26,CERA.NS,UP,TRAIN,RANGE,0.7314,-0.4935674407314461,GAP_DOWN,SMALL,0.2995437072702112,UP,-0.7931111480016573,0.0,-0.4935674407314461,0.0,1.0,-0.7931111480016573,6179.5,6149.0,0.0809126952018735,1.5939800954769767,0.1545301512440922,UP,-0.3398,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-26,CRAFTSMAN.NS,UP,TRAIN,RANGE,0.728,-0.007375175160406755,NEUTRAL,NO_GAP,0.2995437072702112,UP,-0.30691888243061793,0.5,-0.007375175160406755,0.0,1.5,-0.30691888243061793,6779.5,6779.0,0.6711409395973256,1.7331661626963646,-0.8850901017849355,DOWN,-0.8924,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-26,MUTHOOTFIN.NS,UP,TRAIN,RANGE,0.7217,0.30791974307187164,GAP_UP,SMALL,0.2995437072702112,UP,0.008376035801660464,1.0,0.30791974307187164,0.0,2.0,0.008376035801660464,3020.3,3029.6001,1.8905373638380185,0.241697844584976,1.1586126598028823,UP,1.4701,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-26,CANBK.NS,UP,TRAIN,RANGE,0.721,0.42344173441735133,GAP_UP,SMALL,0.2995437072702112,UP,0.12389802714714016,1.0,0.42344173441735133,0.0,2.0,0.12389802714714016,118.08,118.58,2.8116531165311764,-0.1524390243902607,1.6022735705852442,UP,2.0325,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-26,COFORGE.NS,DOWN,TRAIN,RANGE,0.8643,1.0009749756256126,GAP_UP,MEDIUM,0.2995437072702112,UP,0.7014312683554014,0.0,-1.0009749756256126,0.0,0.0,-0.7014312683554014,1538.5,1553.9,0.8774780630484202,2.3659408514787206,-0.10938010811507581,DOWN,0.8905,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-26,PERSISTENT.NS,DOWN,TRAIN,RANGE,0.8391,0.5857402544940493,GAP_UP,SMALL,0.2995437072702112,UP,0.28619654722383814,0.0,-0.5857402544940493,0.0,0.0,-0.28619654722383814,4951.0,4980.0,1.9592001615835186,0.5857402544940493,-2.1987612248996036,DOWN,-1.6259,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-26,ZENSARTECH.NS,DOWN,TRAIN,RANGE,0.8329,1.104080578512412,GAP_UP,MEDIUM,0.2995437072702112,UP,0.8045368712422007,0.0,-1.104080578512412,0.0,0.0,-0.8045368712422007,774.4,782.95,3.6608987603305776,1.104080578512412,-4.26588180599018,DOWN,-3.2089,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-26,BDL.NS,DOWN,TRAIN,RANGE,0.8316,0.49405795166244104,GAP_UP,SMALL,0.2995437072702112,UP,0.19451424439222986,0.0,-0.49405795166244104,0.0,0.0,-0.19451424439222986,1497.8,1505.2,0.3538523167312069,2.0830551475497394,-0.41858987509965084,DOWN,0.0734,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-26,LAURUSLABS.NS,DOWN,TRAIN,RANGE,0.8246,0.13216388321519723,NEUTRAL,NO_GAP,0.2995437072702112,UP,-0.16737982405501395,0.5,-0.13216388321519723,0.0,0.5,0.16737982405501395,832.3,833.4,0.7329088069205736,2.1026072329688894,0.9059387928965768,UP,1.0393,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-26,PARAS.NS,DOWN,TRAIN,RANGE,0.8179,0.367012089810026,GAP_UP,SMALL,0.2995437072702112,UP,0.0674683825398148,0.0,-0.367012089810026,0.0,0.0,-0.0674683825398148,694.8,697.35,4.145077720207246,2.1588946459412783,-3.807239062163914,DOWN,-3.4542,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-26,MPHASIS.NS,DOWN,TRAIN,RANGE,0.8155,0.3633098835645665,GAP_UP,SMALL,0.2995437072702112,UP,0.06376617629435533,0.0,-0.3633098835645665,0.0,0.0,-0.06376617629435533,2642.3999,2652.0,0.31788905229673814,1.7635521406127896,0.9842143683597149,UP,1.3511,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-26,INTELLECT.NS,DOWN,TRAIN,RANGE,0.8133,-0.21801957105916925,NEUTRAL,NO_GAP,0.2995437072702112,UP,-0.5175632783293804,0.5,0.21801957105916925,0.0,0.5,0.5175632783293804,986.15,984.0,3.4933833595294783,0.512092480859927,-2.7032740955284518,DOWN,-2.9154,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-26,KALYANKJIL.NS,DOWN,TRAIN,RANGE,0.7944,0.691092584466868,GAP_UP,SMALL,0.2995437072702112,UP,0.3915488771966569,0.0,-0.691092584466868,0.0,0.0,-0.3915488771966569,455.8,458.95,2.9727950855638507,0.7349714787187267,-2.320555398191526,DOWN,-1.6455,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-26,TECHM.NS,DOWN,TRAIN,RANGE,0.7942,0.5185764012218375,GAP_UP,SMALL,0.2995437072702112,UP,0.21903269395162628,0.0,-0.5185764012218375,0.0,0.0,-0.21903269395162628,1407.7,1415.0,1.122398238260991,1.2289550330325971,-0.30390044522965454,DOWN,0.2131,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-26,GODREJPROP.NS,DOWN,TRAIN,RANGE,0.7638,0.8377605230895036,GAP_UP,SMALL,0.2995437072702112,UP,0.5382168158192924,0.0,-0.8377605230895036,0.0,0.0,-0.5382168158192924,1957.6,1974.0,-0.725378013894562,3.0854107069881564,1.1601204457953207,UP,2.0076,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-26,GALAXYSURF.NS,DOWN,TRAIN,RANGE,0.7609,1.6436929790901056,GAP_UP,MEDIUM,0.2995437072702112,UP,1.3441492718198944,0.0,-1.6436929790901056,0.0,0.0,-1.3441492718198944,2184.1001,2220.0,0.41206902559091096,1.6436929790901056,-1.0900754848783722,DOWN,0.5357,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-26,SUZLON.NS,DOWN,TRAIN,RANGE,0.7609,0.7597684515195491,GAP_UP,SMALL,0.2995437072702112,UP,0.4602247442493379,0.0,-0.7597684515195491,0.0,0.0,-0.4602247442493379,55.28,55.7,0.2351664254703345,1.9536903039073739,-0.754039497307013,DOWN,0.0,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
